3, 1636399834232, -214.05, 440.714, 1373.24, -154.589, 287.421, 1335.93, -148.047, 261.24, 1454.8, -161.131, 313.602, 1217.06, -148.049, 60.8705, 1454.8, -105.65, 164.363, 1106.14, -148.946, -139.495, 1453.98, -156.707, 198.746, 917.52, -100.827, 148.049, 1302.27, -43.0855, -7.2478, 1340.92, -51.0435, 24.601, 1196.32, -187.831, -196.727, 1533.42, -195.709, -164.774, 1388.71, -202.266, -444.087, 1692.88
3, 1636399834267, -214.474, 439.431, 1374.37, -156.322, 287.711, 1339.13, -142.341, 267.861, 1458.25, -170.302, 307.56, 1220.01, -142.343, 67.4917, 1458.25, -104.744, 166.452, 1108.6, -143.15, -132.875, 1457.51, -172.746, 203.629, 925.789, -103.488, 147.089, 1309.5, -41.893, -5.97287, 1354.51, -59.4151, 18.9053, 1205.21, -338.082, -105.334, 1496.09, -213.685, -168.384, 1391.9, -357.719, -370.055, 1620.65
3, 1636399834300, -215.824, 440.741, 1376.45, -157.648, 285.279, 1342.13, -139.66, 269.191, 1461.39, -175.637, 301.367, 1222.87, -139.661, 68.8216, 1461.39, -104.87, 167.993, 1110.15, -140.388, -131.546, 1460.73, -185.397, 213.461, 934.181, -107.146, 143.232, 1315.35, -45.8139, -8.50174, 1360.37, -67.4749, 10.8704, 1216.77, -324.212, -78.9404, 1509.06, -214.523, -182.513, 1403.07, -384.272, -346.527, 1601.27
3, 1636399834333, -216.501, 440.933, 1376.02, -161.377, 281.608, 1347.43, -139.186, 274.049, 1466.64, -183.568, 289.167, 1228.23, -139.187, 73.6791, 1466.64, -103.662, 168.545, 1117.99, -139.841, -126.689, 1466.04, -192.197, 223.478, 948.334, -113.637, 137.493, 1329.41, -52.7582, -11.0969, 1381.95, -79.0347, -2.14606, 1240.81, -320.223, -64.9849, 1538.01, -218.885, -199.191, 1428.87, -397.482, -337.783, 1596.5
3, 1636399834375, -216.423, 441.351, 1376.55, -166.137, 286.02, 1339.1, -155.56, 263.658, 1456.81, -176.714, 308.382, 1221.39, -155.56, 63.2887, 1456.81, -103.91, 169.614, 1121.03, -156.149, -137.079, 1456.27, -200.652, 237.822, 961.21, -122.25, 143.377, 1308.06, -73.1926, -10.2004, 1334.57, -83.536, 11.6676, 1219.46, -337.457, -104.317, 1513.56, -214.009, -208.17, 1424.45, -379.608, -376.654, 1599.5
3, 1636399834410, -218.06, 442.878, 1375.88, -185.695, 280.708, 1334.49, -192.507, 257.019, 1451.82, -178.884, 304.397, 1217.16, -192.507, 56.649, 1451.82, -105.429, 171.243, 1122.53, -193.037, -143.719, 1451.34, -209.167, 250.414, 972.337, -163.636, 133.933, 1306.14, -145.558, -26.688, 1346.36, -137.596, 1.00316, 1209.21, -332.397, -88.6076, 1489.42, -233.28, -186.633, 1411.29, -369.869, -352.186, 1604.53
3, 1636399834442, -216.293, 441.214, 1367.81, -190.179, 279.182, 1319.86, -229.537, 247.948, 1423.69, -150.82, 310.416, 1216.04, -229.537, 47.5781, 1423.69, -105.098, 172.805, 1125.24, -230.014, -152.79, 1423.25, -214.517, 261.087, 984.164, -171.521, 132.982, 1282.95, -172.739, -28.9913, 1298.48, -132.987, 2.5556, 1193.61, -243.012, -225.819, 1522.6, -204, -196.346, 1420.1, -256.602, -484.922, 1662.26
3, 1636399834473, -217.41, 440.773, 1361.94, -188.924, 280.565, 1312.44, -248.776, 244.871, 1405.49, -129.073, 316.258, 1219.38, -248.776, 44.5016, 1405.49, -107.467, 176.309, 1122.68, -249.205, -155.867, 1405.1, -224.168, 271.919, 992.603, -167.349, 135.488, 1270.67, -176.449, -27.8827, 1276.58, -115.1, 8.7038, 1181.2, -285.477, -251.062, 1456.07, -224.128, -214.476, 1360.69, -313.742, -514.157, 1585.71
3, 1636399834499, -219.547, 440.828, 1360.57, -193.818, 279.575, 1310.57, -263.26, 245.03, 1400.52, -124.375, 314.119, 1220.63, -263.26, 44.6607, 1400.52, -108.946, 179.714, 1121.81, -263.647, -155.708, 1400.17, -232.146, 279.692, 1001.01, -174.738, 133.675, 1269.27, -191.212, -29.9111, 1274.02, -120.103, 5.46217, 1181.91, -281.207, -195.822, 1357.63, -240.958, -241.706, 1316.87, -329.755, -457.41, 1468.05
3, 1636399834531, -219.204, 436.475, 1358.49, -194.683, 275.473, 1308.34, -268.249, 240.509, 1396.93, -121.116, 310.437, 1219.75, -268.25, 40.1394, 1396.93, -110.78, 182.818, 1121.39, -268.597, -160.23, 1396.61, -240.415, 284.211, 1008.4, -175.628, 129.502, 1266.55, -195.29, -34.8699, 1271.39, -117.856, 1.93173, 1178.14, -260.487, -242.964, 1397.03, -234.539, -263.95, 1276.13, -293.063, -508.939, 1510.03
3, 1636399834565, -220.13, 436.596, 1359.53, -191.396, 276.765, 1309.6, -269.093, 240.49, 1395.08, -113.699, 313.04, 1224.11, -269.094, 40.1201, 1395.08, -107.146, 183.634, 1120.53, -269.407, -160.249, 1394.8, -247.971, 282.844, 1020.37, -168.314, 131.061, 1268.75, -187.384, -34.3231, 1274.28, -103.078, 5.03795, 1181.52, -244.178, -262.692, 1423.08, -207.874, -274.324, 1251.41, -268.342, -531.58, 1535.9
3, 1636399834599, -221.43, 440.645, 1376.33, -186.202, 286.842, 1314.2, -284.057, 253.845, 1352.9, -88.3466, 319.839, 1275.5, -284.057, 53.475, 1352.9, -106.187, 184.674, 1126.04, -284.339, -146.894, 1352.64, -247.834, 283.907, 1025.96, -160.043, 146.446, 1260.63, -193.141, -13.9308, 1230.5, -74.6272, 26.0326, 1183.63, -222.205, -248.177, 1443, -164.89, -262.607, 1233.13, -231.294, -512.91, 1569.57
3, 1636399834631, -224.213, 440.543, 1388.94, -173.525, 292.069, 1327.39, -264.583, 274.209, 1305.03, -82.4666, 309.929, 1349.75, -264.583, 73.8395, 1305.03, -104.059, 184.772, 1126.92, -264.837, -126.53, 1304.8, -252.28, 276.795, 1029.47, -132.804, 157.552, 1269, -155.793, 10.5382, 1194.96, -28.3735, 35.5302, 1226.25, -213.855, -238.075, 1364.46, -104.157, -259.323, 1261.3, -233.493, -507.855, 1481.33
3, 1636399834664, -215.507, 445.854, 1386.16, -146.003, 276.409, 1331.38, -224.502, 301.093, 1284.43, -67.5033, 251.725, 1378.34, -224.502, 100.723, 1284.43, -91.0694, 195.429, 1133.5, -224.73, -99.6463, 1284.22, -238.643, 281.842, 1029.92, -126.408, 165.068, 1240.09, -162.146, 71.1264, 1115.7, -51.4811, 36.3279, 1181.89, -231.856, -195.499, 1249.72, -114.091, -262.618, 1206.82, -259.095, -469.027, 1355.86
3, 1636399834698, -223.065, 445.725, 1388.34, -164.144, 293.837, 1319.36, -230.768, 327.776, 1246.63, -97.5202, 259.898, 1392.08, -230.768, 127.406, 1246.63, -131.611, 212.792, 1101.23, -230.974, -72.9634, 1246.45, -288.59, 280.528, 999.299, -127.58, 178.944, 1232.25, -133.672, 85.7811, 1098.57, -48.36, 42.3227, 1191.7, -203.898, -193.975, 1202.08, -99.5526, -259.29, 1209.56, -236.279, -470.852, 1297.56
3, 1636399834731, -225.563, 445.923, 1388.95, -163.718, 292.283, 1340.06, -178.958, 331.114, 1244.46, -148.477, 253.451, 1435.66, -178.958, 130.745, 1244.46, -142.793, 171.896, 1252.73, -179.143, -69.6246, 1244.29, -283.968, 216.043, 1117.56, -103.038, 170.105, 1280.76, -52.1167, 72.7894, 1160.25, -32.6013, 23.0656, 1282.67, -117.06, -216.067, 1239.34, -74.1743, -280.274, 1295.59, -152.59, -495.874, 1324.6
3, 1636399834764, -226.916, 444.135, 1387.73, -154.417, 290.305, 1349.87, -144.754, 325.019, 1251.99, -164.08, 255.592, 1447.75, -144.753, 124.65, 1251.99, -142.958, 136.034, 1288.36, -144.92, -75.7198, 1251.84, -266, 152.938, 1131.12, -85.7489, 163.955, 1311.84, -10.8943, 59.831, 1211.14, -23.2679, 15.38, 1336.48, -68.0997, -235.145, 1271.36, -56.8762, -289.073, 1345.93, -105.213, -517.474, 1347.11
3, 1636399834798, -226.637, 442.779, 1385.87, -142.1, 293.541, 1353.97, -132.463, 320.639, 1253.71, -151.737, 266.442, 1454.23, -132.463, 120.27, 1253.71, -124.02, 119.825, 1320.5, -132.613, -80.0995, 1253.57, -229.161, 108.904, 1150.29, -67.2951, 167.795, 1327.17, 13.6798, 59.3986, 1236.19, 1.33971, 24.6988, 1364.57, -35.2209, -239.619, 1282.09, -25.7468, -280.47, 1371.55, -72.7247, -524.09, 1349.13
3, 1636399834831, -226.858, 443.919, 1383.8, -138.716, 297.668, 1356.85, -134.764, 316.022, 1254.25, -142.667, 279.315, 1459.46, -134.764, 115.652, 1254.25, -113.623, 114.201, 1349.72, -134.898, -84.7175, 1254.13, -202.034, 76.588, 1173.89, -60.5866, 172.582, 1337.49, 20.0725, 59.2453, 1252.43, 15.0121, 35.7442, 1383.81, -20.9251, -242.411, 1287.54, -6.77246, -269.884, 1389.02, -57.9376, -528.684, 1346.73
3, 1636399834864, -226.694, 444.819, 1380.65, -137.014, 299.783, 1355.5, -139.976, 312.908, 1252.06, -134.051, 286.659, 1458.93, -139.976, 112.538, 1252.06, -106.512, 109.208, 1370.04, -140.098, -87.8316, 1251.95, -179.867, 47.0358, 1194.26, -57.1791, 175.579, 1337.45, 20.7589, 59.7781, 1253.18, 24.5524, 42.9725, 1385.63, -13.1678, -243.588, 1280.16, 7.05735, -262.95, 1389.55, -49.0597, -531.366, 1332.32
3, 1636399834898, -226.525, 446.292, 1377.83, -135.937, 300.894, 1352.78, -150.054, 306.831, 1249.6, -121.82, 294.956, 1455.95, -150.054, 106.462, 1249.6, -97.109, 109.402, 1384.49, -150.163, -93.9076, 1249.5, -157.283, 25.2907, 1212.87, -55.2492, 177.258, 1334.62, 16.4005, 57.4246, 1250.41, 34.4772, 49.8215, 1382.53, -11.4237, -247.045, 1271.25, 20.4413, -256.29, 1385.51, -45.7648, -536.072, 1317.18
3, 1636399834931, -226.932, 447.09, 1376.31, -141.14, 301.203, 1349.71, -163.886, 305.245, 1247.99, -118.395, 297.16, 1451.42, -163.886, 104.875, 1247.99, -96.9601, 106.333, 1394.21, -163.984, -95.494, 1247.91, -145.83, 3.04456, 1229.62, -63.3443, 176.408, 1327.35, -0.111008, 54.2005, 1239.87, 29.0145, 49.0244, 1370.12, -22.7864, -250.978, 1256.05, 17.762, -257.208, 1372.4, -55.3012, -541.037, 1296.47
3, 1636399834964, -227.101, 446.745, 1374.35, -141.331, 301.016, 1346.36, -172.298, 300.22, 1246.76, -110.364, 301.811, 1445.96, -172.298, 99.8507, 1246.76, -92.1796, 107.573, 1400.25, -172.386, -100.519, 1246.68, -131.51, -12.2083, 1244.52, -62.9878, 176.749, 1322.99, -4.47101, 51.973, 1235.86, 35.182, 52.9913, 1363.4, -22.8664, -253.662, 1248.48, 26.1657, -253.318, 1365.16, -53.397, -544.569, 1284.05
3, 1636399835002, -227.258, 446.689, 1370.57, -143.741, 298.559, 1344.37, -173.536, 297.556, 1244.42, -113.946, 299.562, 1444.33, -173.536, 97.1863, 1244.42, -98.7516, 103.128, 1407.85, -173.616, -103.183, 1244.35, -130.135, -30.6619, 1262.03, -66.9925, 172.988, 1322.75, -9.32009, 46.7743, 1237.14, 28.8326, 48.059, 1365.13, -24.1938, -259.153, 1247.02, 21.6109, -258.3, 1366.5, -52.6701, -550.756, 1278.35
3, 1636399835038, -228.391, 446.576, 1369.2, -145.391, 298.052, 1344.23, -174.158, 297.042, 1243.97, -116.624, 299.062, 1444.48, -174.158, 96.6728, 1243.97, -104.064, 101.215, 1415.38, -174.229, -103.697, 1243.91, -128.896, -44.3571, 1279.96, -69.4239, 171.824, 1323.7, -11.8748, 44.9496, 1238.99, 24.9611, 46.2428, 1367.36, -23.8715, -261.164, 1246.75, 19.1783, -260.148, 1368.43, -50.2875, -553.338, 1274.36
3, 1636399835072, -229.691, 445.683, 1367.69, -146.238, 297.573, 1343.93, -170.039, 298.762, 1242.39, -122.437, 296.384, 1445.48, -170.038, 98.3922, 1242.39, -112.135, 97.6305, 1422.27, -170.103, -101.977, 1242.33, -131.614, -57.7773, 1297.3, -70.0788, 171.272, 1324.6, -9.15804, 45.7317, 1240.26, 21.3186, 44.2093, 1370.29, -18.8163, -260.502, 1246.38, 16.6891, -262.202, 1371.13, -43.2118, -553.141, 1270.73
3, 1636399835106, -229.886, 445.097, 1365.75, -144.784, 296.552, 1343.06, -170.28, 295.51, 1241.92, -119.288, 297.595, 1444.2, -170.279, 95.1401, 1241.92, -110.886, 98.2601, 1425.67, -170.337, -105.229, 1241.87, -126.023, -65.3091, 1310.94, -67.7374, 170.611, 1324.93, -7.01492, 44.0024, 1242.06, 25.6326, 45.3373, 1371.56, -14.7798, -262.309, 1246.9, 21.9269, -261.087, 1372.22, -37.2259, -555.327, 1268.38
3, 1636399835139, -230.343, 445.142, 1365.07, -145.402, 295.626, 1345.31, -164.278, 297.035, 1242.74, -126.526, 294.217, 1447.88, -164.278, 96.665, 1242.74, -119.704, 94.5099, 1433.1, -164.331, -103.705, 1242.69, -131.344, -75.7992, 1328.18, -68.4641, 169.318, 1329.42, -3.61121, 43.9118, 1247.85, 20.5596, 42.1077, 1379.2, -9.84713, -262.448, 1251.69, 17.5938, -264.325, 1379.72, -30.4361, -555.776, 1270.67
3, 1636399835167, -231.069, 444.636, 1363.27, -145.21, 294.673, 1346.41, -158.806, 297.767, 1243.04, -131.615, 291.578, 1449.77, -158.806, 97.3977, 1243.04, -126.094, 91.6327, 1437.97, -158.853, -102.972, 1242.99, -134.935, -84.2215, 1342.34, -68.364, 168.074, 1332.51, -0.221962, 43.4561, 1252.43, 17.1868, 39.4935, 1384.79, -5.22587, -262.935, 1255.47, 14.8133, -266.945, 1385.21, -24.0625, -556.514, 1272.27
3, 1636399835200, -230.938, 443.958, 1361.34, -142.961, 295.686, 1348.22, -153.829, 296.95, 1244.49, -132.093, 294.422, 1451.94, -153.829, 96.5802, 1244.49, -127.635, 94.3235, 1442.52, -153.871, -103.789, 1244.45, -134.249, -86.0789, 1355.57, -64.0437, 169.98, 1338.41, 7.91502, 45.0842, 1262.2, 21.8317, 43.4655, 1395.03, 3.9023, -261.327, 1264.62, 19.9324, -262.976, 1395.35, -13.2935, -555.11, 1279.49
3, 1636399835233, -231.229, 442.565, 1360.39, -141.25, 294.403, 1347.95, -150.415, 295.592, 1244.05, -132.085, 293.214, 1451.84, -150.415, 95.2228, 1244.05, -128.493, 93.0185, 1444.31, -150.453, -105.147, 1244.02, -133.348, -91.1054, 1365.43, -60.6838, 169.656, 1339.41, 14.0148, 45.6694, 1264.36, 25.7507, 44.1468, 1397.4, 10.7985, -260.755, 1266.28, 24.2309, -262.297, 1397.65, -4.87037, -554.704, 1279.46
3, 1636399835270, -230.959, 442.47, 1360.91, -140.599, 294.868, 1348.27, -149.578, 296.723, 1244.37, -131.621, 293.013, 1452.17, -149.578, 96.3536, 1244.37, -128.731, 92.7549, 1446.15, -149.612, -104.016, 1244.34, -132.203, -94.4081, 1374.7, -59.0392, 170.82, 1339.01, 16.7726, 47.9599, 1263.22, 28.2696, 45.5845, 1396.27, 14.1957, -258.473, 1264.76, 27.0536, -260.861, 1396.47, -0.0592985, -552.557, 1276.45
3, 1636399835304, -230.195, 442.246, 1360.03, -138.895, 294.938, 1347.02, -151.421, 293.814, 1243.48, -126.37, 296.063, 1450.57, -151.421, 93.4442, 1243.48, -124.048, 95.7647, 1445.76, -151.451, -106.925, 1243.45, -126.442, -93.8763, 1381.11, -56.7829, 171.207, 1338.43, 17.3105, 46.7551, 1263.55, 33.3489, 48.1952, 1396.14, 15.2465, -259.683, 1264.77, 32.376, -258.251, 1396.3, 2.29537, -553.876, 1275.16
3, 1636399835336, -229.839, 441.805, 1360.12, -138.49, 295.284, 1346.52, -152.004, 292.971, 1243.12, -124.976, 297.596, 1449.92, -152.004, 92.6017, 1243.12, -123.111, 97.2718, 1446.07, -152.032, -107.768, 1243.09, -124.671, -94.387, 1387.66, -56.1421, 171.669, 1338.52, 17.5533, 46.5737, 1264.32, 34.8584, 49.5346, 1396.72, 15.9006, -259.868, 1265.29, 34.0799, -256.912, 1396.85, 4.14766, -554.149, 1274.53
3, 1636399835374, -229.307, 443.342, 1361.78, -138.979, 295.682, 1348.22, -150.124, 295.736, 1244.51, -127.834, 295.627, 1451.93, -150.124, 95.3666, 1244.51, -126.338, 95.2869, 1448.85, -150.148, -105.003, 1244.49, -127.258, -98.0134, 1396.11, -57.0128, 171.873, 1339.35, 17.8178, 48.0993, 1264.07, 32.0886, 48.0296, 1396.87, 16.4946, -258.344, 1264.85, 31.4658, -258.417, 1396.98, 5.83975, -552.698, 1273.08
3, 1636399835407, -228.399, 442.576, 1360.61, -140.058, 293.327, 1347.86, -149.518, 294.14, 1243.99, -130.597, 292.514, 1451.73, -149.518, 93.7708, 1243.99, -129.398, 92.1628, 1449.27, -149.54, -106.599, 1243.97, -129.834, -102.472, 1401.68, -59.8112, 168.357, 1339.57, 14.3783, 43.907, 1264.78, 26.4919, 42.8655, 1397.79, 13.3191, -262.538, 1265.4, 25.9937, -263.582, 1397.87, 3.66804, -556.95, 1272.73
3, 1636399835441, -227.952, 442.947, 1359.5, -140.023, 292.317, 1347.53, -149.37, 292.821, 1243.65, -130.675, 291.814, 1451.42, -149.37, 92.4512, 1243.65, -129.714, 91.4559, 1449.45, -149.39, -107.918, 1243.63, -129.787, -104.262, 1406.53, -61.2675, 166.364, 1339.84, 11.5027, 40.7337, 1265.63, 23.4723, 40.0888, 1398.65, 10.655, -265.712, 1266.12, 23.0737, -266.358, 1398.72, 1.91975, -560.171, 1272.66
3, 1636399835474, -227.766, 442.841, 1361.36, -139.4, 293.115, 1347.52, -151.439, 292.878, 1243.91, -127.36, 293.351, 1451.13, -151.439, 92.5087, 1243.91, -126.59, 92.9889, 1449.56, -151.457, -107.861, 1243.9, -126.398, -103.609, 1410.87, -59.9215, 167.7, 1338.57, 11.8485, 42.1337, 1263.29, 27.2648, 42.4362, 1395.96, 11.17, -264.313, 1263.68, 26.9459, -264.011, 1396.01, 3.26891, -558.81, 1269.51
3, 1636399835501, -227.279, 443.834, 1361.29, -139.216, 294.511, 1347.19, -152.33, 293.296, 1243.72, -126.101, 295.727, 1450.66, -152.33, 92.9261, 1243.72, -125.485, 95.3619, 1449.4, -152.346, -107.443, 1243.7, -125.102, -101.95, 1414.53, -58.9513, 169.581, 1338.48, 12.9166, 43.8723, 1263.53, 29.7095, 45.4286, 1396.02, 12.3737, -262.575, 1263.85, 29.4544, -261.019, 1396.06, 5.23109, -557.103, 1269.05
3, 1636399835529, -227.743, 443.545, 1362.84, -139.101, 294.434, 1347.59, -151.273, 295.267, 1244, -126.93, 293.602, 1451.18, -151.273, 94.8971, 1244, -126.436, 93.2353, 1450.18, -151.288, -105.472, 1243.99, -125.922, -104.656, 1418.77, -58.5548, 169.821, 1337.13, 14.1989, 45.7406, 1260.34, 29.7846, 44.6746, 1392.98, 13.7645, -260.707, 1260.59, 29.5805, -261.773, 1393.02, 7.31084, -555.26, 1265.24
3, 1636399835564, -227.108, 443.298, 1360.6, -138.698, 293.778, 1347.1, -149.821, 294.177, 1243.39, -127.575, 293.379, 1450.81, -149.821, 93.807, 1243.39, -127.179, 93.0118, 1450, -149.834, -106.563, 1243.38, -126.579, -105.35, 1421.71, -58.9879, 168.516, 1338.07, 13.6005, 43.5097, 1262.64, 27.8437, 42.9992, 1395.44, 13.2529, -262.938, 1262.84, 27.6804, -263.448, 1395.46, 7.42432, -557.512, 1267
3, 1636399835607, -227.529, 442.534, 1360.4, -138.367, 293.236, 1345.93, -151.619, 292.796, 1242.47, -125.115, 293.676, 1449.39, -151.619, 92.4265, 1242.47, -124.799, 93.308, 1448.75, -151.631, -107.943, 1242.46, -124.148, -105.434, 1423.27, -58.6939, 167.999, 1336.26, 12.4949, 42.4802, 1260.35, 29.4641, 43.0437, 1392.83, 12.2167, -263.967, 1260.51, 29.3335, -263.404, 1392.85, 6.95473, -558.558, 1264.23
3, 1636399835642, -227.899, 442.479, 1360.79, -138.049, 293.492, 1345.37, -152.718, 292.631, 1242.1, -123.38, 294.353, 1448.63, -152.718, 92.2613, 1242.1, -123.127, 93.9841, 1448.12, -152.729, -108.108, 1242.09, -122.45, -105.067, 1425.18, -58.2528, 168.382, 1335.07, 12.1513, 42.7213, 1258.67, 30.9349, 43.8238, 1390.9, 11.9288, -263.726, 1258.8, 30.8304, -262.624, 1390.91, 7.17986, -558.33, 1262.13
3, 1636399835664, -228.08, 442.176, 1361.61, -137.734, 293.382, 1346.2, -149.844, 294.279, 1242.6, -125.623, 292.486, 1449.79, -149.843, 93.9092, 1242.6, -125.421, 92.1168, 1449.38, -149.853, -106.46, 1242.59, -124.739, -107.184, 1428.73, -57.324, 168.682, 1335.72, 15.3321, 44.5548, 1258.91, 30.8389, 43.4069, 1391.56, 15.154, -261.893, 1259.01, 30.7553, -263.041, 1391.58, 10.8695, -556.508, 1262
3, 1636399835693, -227.121, 442.114, 1361.34, -136.291, 293.897, 1344.56, -151.963, 292.85, 1241.44, -120.62, 294.944, 1447.67, -151.963, 92.48, 1241.44, -120.458, 94.5745, 1447.34, -151.972, -107.89, 1241.43, -119.785, -104.929, 1428.75, -55.1233, 169.74, 1333.48, 16.011, 44.9131, 1256.39, 36.0786, 46.2539, 1388.43, 15.8685, -261.534, 1256.47, 36.0117, -260.194, 1388.44, 12.004, -556.158, 1259.14
3, 1636399835729, -226.507, 442.803, 1361.74, -136.621, 295.206, 1343.62, -153.427, 294.099, 1240.69, -119.814, 296.312, 1446.56, -153.427, 93.7297, 1240.69, -119.685, 95.9424, 1446.3, -153.435, -106.64, 1240.68, -119.031, -103.726, 1429.56, -55.5272, 171.077, 1331.72, 14.806, 46.2404, 1253.91, 36.3266, 47.6569, 1385.72, 14.6921, -260.207, 1253.97, 36.2731, -258.791, 1385.73, 11.2071, -554.838, 1256.37
3, 1636399835774, -226.129, 443.719, 1362.46, -137.273, 295.877, 1343.68, -154.033, 295.247, 1240.74, -120.512, 296.507, 1446.63, -154.033, 94.8771, 1240.74, -120.408, 96.1373, 1446.42, -154.04, -105.492, 1240.73, -119.782, -103.664, 1431.36, -56.5794, 171.534, 1331.31, 13.383, 46.7871, 1253.02, 34.8449, 47.5938, 1384.84, 13.2918, -259.66, 1253.07, 34.8021, -258.854, 1384.85, 10.1499, -554.297, 1255.22
3, 1636399835806, -225.885, 444.605, 1365.92, -138.248, 295.234, 1345.29, -152.9, 297.884, 1242.06, -123.596, 292.584, 1448.53, -152.9, 97.5141, 1242.06, -123.513, 92.2143, 1448.36, -152.906, -102.855, 1242.05, -122.917, -107.695, 1434.8, -58.4349, 170.555, 1330.76, 11.997, 47.5738, 1250.14, 30.759, 44.1806, 1382.33, 11.9241, -258.874, 1250.18, 30.7247, -262.267, 1382.34, 9.0919, -553.515, 1252.11
3, 1636399835831, -225.138, 444.102, 1364.65, -137.747, 294.428, 1344.53, -150.964, 298.334, 1241.14, -124.53, 290.521, 1447.92, -150.964, 97.9643, 1241.14, -124.464, 90.1519, 1447.78, -150.97, -102.405, 1241.13, -123.902, -109.845, 1435.58, -58.4625, 169.451, 1329.67, 12.36, 46.9762, 1248.62, 29.2842, 41.9743, 1381.01, 12.3016, -259.471, 1248.65, 29.2568, -264.473, 1381.01, 9.74911, -554.116, 1250.38
3, 1636399835866, -224.188, 444.497, 1365.35, -136.498, 296.159, 1343.51, -154.089, 298.095, 1240.72, -118.907, 294.223, 1446.31, -154.089, 97.7253, 1240.72, -118.854, 93.853, 1446.2, -154.094, -102.644, 1240.72, -118.328, -106.215, 1435.21, -56.7923, 171.59, 1327.53, 11.651, 48.2617, 1245.73, 34.1761, 45.7825, 1377.35, 11.6043, -258.186, 1245.76, 34.1542, -260.665, 1377.36, 9.30417, -552.834, 1247.31
3, 1636399835907, -223.494, 443.558, 1366.37, -136.482, 294.623, 1343.61, -151.564, 298.902, 1240.49, -121.399, 290.344, 1446.73, -151.564, 98.5323, 1240.49, -121.357, 89.9741, 1446.64, -151.569, -101.837, 1240.49, -120.867, -110.151, 1436.76, -57.3529, 169.788, 1326.86, 12.1193, 47.6921, 1244.08, 31.4323, 42.2127, 1376.12, 12.082, -258.755, 1244.1, 31.4148, -264.235, 1376.13, 10.0095, -553.406, 1245.49
3, 1636399835940, -222.095, 443.078, 1369.39, -136.553, 293.562, 1344.73, -150.043, 300.165, 1241.51, -123.064, 286.959, 1447.95, -150.043, 99.7953, 1241.51, -123.03, 86.5892, 1447.88, -150.047, -100.574, 1241.51, -122.575, -113.582, 1438.98, -59.1143, 167.867, 1326.57, 9.68794, 46.3993, 1242.32, 26.9612, 37.944, 1374.49, 9.65806, -260.048, 1242.34, 26.9472, -268.504, 1374.5, 7.79094, -554.701, 1243.59
3, 1636399835974, -220.936, 444.316, 1368.91, -137.601, 293.994, 1345.49, -149.807, 301.119, 1242.15, -125.394, 286.868, 1448.83, -149.807, 100.75, 1242.15, -125.367, 86.4984, 1448.78, -149.811, -99.6199, 1242.14, -124.947, -113.711, 1440.77, -62.1502, 167.025, 1327.82, 5.48477, 44.6187, 1243.99, 21.1155, 35.4943, 1376.32, 5.46087, -261.829, 1244.01, 21.1043, -270.953, 1376.32, 3.77894, -556.483, 1245.13
