1, 1636669778439, -314.607, 546.968, 2331.28, -329.418, 384.562, 2336.22, -407.213, 395.696, 2420.69, -251.623, 373.428, 2251.75, -407.22, 193.754, 2420.69, -48.1565, 382.65, 2124.15, -409.238, -8.1772, 2420.69, -15.3224, 576.442, 2046.58, -345.776, 229.902, 2341.54, -410.16, 82.1166, 2399.01, -314.107, 68.3695, 2294.71, -404.467, -226.653, 2403.31, -321.055, -240.197, 2306.01, -387.582, -522.97, 2413.49, -313.946, -536.959, 2314.66
1, 1636669778466, -314.091, 544.865, 2321.98, -329.592, 384.274, 2333.17, -409.456, 399.167, 2415.03, -249.728, 369.382, 2251.31, -409.462, 197.225, 2415.03, -47.4199, 384.88, 2123.26, -411.278, -4.70781, 2415.03, -19.4014, 575.686, 2037.3, -346.897, 229.726, 2344.41, -413.495, 84.3685, 2406.16, -314.909, 65.9848, 2305.12, -408.979, -224.43, 2409.65, -320.549, -242.685, 2314.11, -393.917, -520.872, 2419.07, -314.26, -539.486, 2321.99
1, 1636669778506, -312.704, 543.529, 2309.54, -329.105, 381.536, 2328.33, -410.811, 400.091, 2406.07, -247.399, 362.98, 2250.59, -410.815, 198.15, 2406.07, -48.3813, 384.998, 2123.98, -412.45, -3.78503, 2406.07, -27.3887, 573.15, 2033.99, -346.938, 228.211, 2346.18, -415.626, 86.4351, 2412.42, -313.916, 63.3365, 2315.65, -366.94, -216.416, 2424.69, -318.48, -245.398, 2322.81, -320.126, -507.618, 2436.49, -312.911, -542.232, 2329.99
1, 1636669778539, -312.558, 540.403, 2295.13, -328.612, 378.629, 2324.1, -412.366, 400.802, 2398.94, -244.858, 356.457, 2249.26, -412.369, 198.86, 2398.94, -54.4067, 378.525, 2124.33, -413.84, -3.0759, 2398.94, -38.2187, 560.775, 2024.73, -345.787, 226.648, 2349.91, -413.841, 88.1359, 2421.18, -312.084, 61.1973, 2330.25, -344.277, -210.483, 2415.62, -315.768, -247.58, 2335.95, -316.606, -465.97, 2432.98, -310.831, -544.44, 2342.47
1, 1636669778572, -312.394, 537.459, 2278.63, -328.126, 378.677, 2318.24, -414.274, 404.863, 2388.66, -241.979, 352.49, 2247.81, -414.277, 202.921, 2388.66, -59.0564, 376.759, 2124.21, -415.601, 0.984299, 2388.66, -49.243, 548.192, 2010.22, -344.539, 227.459, 2354.39, -413.966, 92.3566, 2433.88, -307.935, 60.1262, 2347.2, -357.061, -211.207, 2433.75, -325.409, -197.698, 2445.68, -328.911, -506.22, 2452.94, -334.545, -440.214, 2480.65
1, 1636669778599, -311.085, 532.585, 2257.96, -326.772, 378.555, 2311.45, -414.599, 409.111, 2377.13, -238.944, 347.998, 2245.78, -414.601, 207.17, 2377.13, -66.162, 366.685, 2134.53, -415.793, 5.2316, 2377.13, -63.3384, 518.813, 2002.45, -343.161, 229.637, 2358.82, -416.223, 100.437, 2448.57, -302.878, 61.003, 2363.81, -370.427, -204.988, 2451.29, -325.634, -220.456, 2432.55, -345.597, -500.361, 2469.49, -305.879, -486.276, 2473.67
1, 1636669778633, -309.556, 527.568, 2237.19, -325.279, 377.982, 2302.48, -416.567, 411.79, 2360.36, -233.992, 344.173, 2244.59, -416.568, 209.849, 2360.36, -72.6509, 350.767, 2138.89, -417.641, 7.91026, 2360.36, -80.1214, 477.815, 1991.64, -341.165, 232.918, 2362.15, -417.034, 110.069, 2459.86, -297.068, 65.6385, 2383.78, -380.368, -196.573, 2463.85, -322.49, -227.947, 2435.03, -358.464, -492.241, 2480.97, -307.619, -453.291, 2462.06
1, 1636669778666, -306.315, 519.248, 2211.64, -322.337, 379.494, 2292.42, -416.09, 417.424, 2343.1, -228.583, 341.565, 2241.75, -416.092, 215.482, 2343.1, -84.1276, 342.907, 2144.96, -417.057, 13.543, 2343.1, -87.6955, 418.679, 1972.86, -339.195, 239.433, 2366.06, -419.409, 125.003, 2473.95, -292.698, 73.7395, 2405.46, -390.132, -182.427, 2478.31, -324.645, -226.269, 2429.52, -370.801, -478.338, 2494.3, -315.71, -479.472, 2490.96
1, 1636669778699, -303.275, 512.548, 2186.8, -321.781, 381.171, 2281.48, -418.551, 422.919, 2326.12, -225.012, 339.423, 2236.84, -503.574, 172.758, 2372.88, -90.2067, 322.72, 2142.12, -572.819, -1.64412, 2298.25, -92.9243, 356.28, 1955.02, -338.947, 248.327, 2368.52, -421.378, 143.641, 2485.66, -290.847, 87.3271, 2425.45, -398.03, -164.298, 2489.89, -327.012, -215.587, 2445.11, -380.96, -460.407, 2504.74, -315.641, -446.973, 2466.39
1, 1636669778736, -303.266, 502.295, 2163.96, -321.712, 377.354, 2274.34, -423.494, 418.347, 2309.55, -219.931, 336.361, 2239.12, -546.996, 204.852, 2396.37, -107.456, 273.476, 2151.16, -641.687, 74.6143, 2280.14, -105.389, 283.59, 1957.42, -338.59, 253.778, 2369.41, -421.634, 156.851, 2487.37, -289.301, 103.554, 2441.58, -403.022, -151.415, 2491.23, -329.428, -200.472, 2460.59, -387.936, -447.686, 2504.97, -313.385, -425.519, 2451.29
1, 1636669778770, -303.083, 490.301, 2142.65, -321.859, 374.017, 2266.49, -427.544, 413.011, 2292.07, -216.173, 335.024, 2240.91, -532.958, 272.216, 2391.29, -122.177, 221.362, 2159.91, -642.282, 170.811, 2255.11, -117.632, 202.609, 1964.68, -339.14, 259.418, 2369.8, -425.105, 170.16, 2489.73, -287.736, 119.477, 2456.49, -410.268, -138.316, 2493.12, -332.252, -184.945, 2470.56, -396.925, -434.719, 2505.77, -313.505, -413.03, 2447.8
1, 1636669778804, -303.365, 484.5, 2132.14, -321.997, 374.875, 2261.89, -429.86, 412.271, 2281.63, -214.133, 337.479, 2242.16, -532.336, 292.171, 2407.54, -131.83, 202.427, 2187.59, -651.145, 210.734, 2266, -134.856, 138.728, 2004.67, -339.768, 266.27, 2370.57, -426.561, 181.594, 2491.87, -288.519, 133.735, 2466.61, -414.731, -127.017, 2494.77, -332.409, -171.37, 2472, -402.917, -423.527, 2506.39, -316.748, -411.18, 2442
1, 1636669778837, -304.932, 476.606, 2124.43, -321.639, 369.565, 2258.52, -432.838, 399.005, 2269.01, -210.441, 340.124, 2248.03, -526.472, 251.361, 2370.08, -145.198, 180.063, 2217.4, -641.62, 149.373, 2239.23, -147.051, 82.3873, 2054.41, -338.747, 264.931, 2370.85, -423.773, 178.279, 2489.57, -287.935, 142.315, 2476.76, -414.335, -130.419, 2492.02, -332.397, -163.012, 2480.05, -403.866, -427.016, 2502.66, -315.696, -410.05, 2442.1
1, 1636669778870, -305.747, 467.899, 2112.6, -319.912, 368.154, 2251.97, -432.979, 392.305, 2257.51, -206.844, 344.003, 2246.43, -514.691, 225.918, 2337.62, -158.404, 165.427, 2250.36, -624.674, 106.504, 2217.52, -152.369, 50.6865, 2096.11, -335.009, 270.356, 2370.19, -418.36, 187.137, 2491.75, -281.852, 157.979, 2485.06, -410.829, -121.616, 2493.79, -331.855, -146.591, 2487.23, -401.542, -418.284, 2503.51, -312.9, -400.749, 2439.16
1, 1636669778903, -297.197, 492.912, 2158.62, -314.665, 373.979, 2273.13, -426.88, 400.663, 2284.61, -202.45, 347.296, 2261.65, -496.203, 221.811, 2347.75, -169.4, 179.334, 2279.35, -600.071, 87.7581, 2238.11, -172.15, 42.0526, 2151.4, -331.269, 260.757, 2373.96, -414.022, 163.264, 2481.56, -281.726, 131.806, 2468.02, -408.01, -145.524, 2483.23, -336.75, -158.803, 2477.47, -399.763, -442.25, 2492.1, -318.697, -429.362, 2421.67
1, 1636669778932, -287.241, 496.263, 2176.38, -310.948, 370.705, 2281.52, -420.055, 404.993, 2299.11, -201.841, 336.418, 2263.94, -477.813, 217.967, 2348.77, -181.743, 175.18, 2281.71, -575.041, 71.7062, 2249.1, -189.468, 10.968, 2185.79, -332.823, 252.428, 2376.39, -423.656, 155.821, 2482.38, -285.741, 112.48, 2460.15, -418.855, -152.99, 2483.75, -337.908, -184.991, 2474.08, -411.525, -449.763, 2491.82, -323.434, -430.258, 2424.85
1, 1636669778964, -274.816, 495.578, 2194.05, -308.464, 365.229, 2289.58, -416.112, 404.791, 2306.57, -200.815, 325.667, 2272.6, -463.663, 212.452, 2345.62, -187.475, 191.2, 2293.59, -554.038, 56.0695, 2255.3, -204.973, 21.9164, 2216.9, -339.551, 243.136, 2376.95, -441.745, 147.176, 2475.54, -299.531, 94.9103, 2453.1, -437.91, -161.65, 2476.66, -343.39, -206.669, 2473.11, -431.388, -458.461, 2483.99, -329.714, -430.794, 2424.88
1, 1636669778998, -266.491, 489.338, 2196.71, -307.491, 360.381, 2291.73, -413.026, 405.686, 2308.22, -201.956, 315.076, 2275.25, -451.86, 209.914, 2338.97, -201.634, 167.52, 2294.8, -535.394, 45.1771, 2257.33, -230.79, -13.1665, 2232.92, -345.524, 239.919, 2379.32, -453.636, 149.542, 2477.86, -313.478, 89.3735, 2455.97, -450.571, -159.294, 2478.77, -341.516, -215.029, 2480.57, -444.764, -456.135, 2485.43, -327.631, -420.292, 2433.26
1, 1636669779032, -268.98, 479.749, 2193.24, -311.701, 354.72, 2292.97, -415.947, 403.302, 2309.44, -207.456, 306.137, 2276.5, -447.484, 205.318, 2333.69, -208.273, 177.78, 2308.37, -524.346, 33.7123, 2260.04, -241.413, 9.19461, 2241.93, -351.444, 238.142, 2385.32, -459.321, 153.317, 2488.44, -323.051, 89.8104, 2466.92, -456.872, -155.524, 2489.17, -338.097, -216.574, 2487.82, -451.696, -452.39, 2495.22, -323.032, -416.397, 2441.64
1, 1636669779065, -266.975, 470.562, 2190.18, -311.102, 348.966, 2293.69, -413.849, 400.656, 2310.67, -208.354, 297.276, 2276.7, -439.361, 201.251, 2329.83, -217.587, 190.407, 2312.66, -509.824, 24.013, 2263.49, -253.312, 24.1161, 2256.06, -352.205, 235.7, 2389.75, -457.819, 154.887, 2496.48, -328.799, 89.9797, 2475.15, -455.861, -153.958, 2497.07, -339.212, -217.447, 2478.48, -451.245, -450.845, 2502.55, -319.443, -418.595, 2437.77
1, 1636669779098, -266.315, 466.48, 2187.05, -311.487, 347.081, 2292.82, -414.335, 399.326, 2307.91, -208.638, 294.836, 2277.73, -434.916, 199.01, 2323.08, -221.817, 193.194, 2311.32, -499.319, 17.165, 2263.38, -254.664, 26.7503, 2267.71, -353.522, 235.936, 2391.14, -460.111, 157.581, 2498.93, -331.003, 91.9977, 2479.99, -458.546, -151.266, 2499.41, -339.137, -216.056, 2477.44, -454.425, -448.169, 2504.36, -319.647, -413.67, 2434.12
1, 1636669779135, -262.742, 468.184, 2188.82, -310.078, 348.36, 2293.27, -411.953, 402.345, 2309.09, -208.202, 294.375, 2277.45, -428.522, 201.445, 2321.12, -223.419, 193.606, 2305.18, -487.241, 15.8382, 2267.43, -255.087, 27.0354, 2280.5, -354.114, 236.807, 2390.37, -461.498, 158.822, 2497.3, -334.803, 91.6845, 2477.63, -460.247, -150.027, 2497.69, -339.41, -216.265, 2463.91, -456.566, -446.943, 2502.17, -322.716, -421.575, 2429.69
1, 1636669779169, -263.591, 467.856, 2187.24, -309.536, 348.501, 2292.91, -411.161, 402.667, 2309.91, -207.911, 294.334, 2275.92, -424.48, 201.392, 2319.47, -232.624, 158.665, 2292.2, -477.909, 12.7197, 2271.21, -276.659, -21.391, 2285.79, -352.285, 237.449, 2391.23, -456.415, 159.114, 2499.81, -333.654, 93.6815, 2479.28, -455.414, -149.736, 2500.12, -335.212, -214.468, 2463.65, -452.124, -446.662, 2504.18, -320.106, -418.268, 2437.13
1, 1636669779198, -259.819, 464.247, 2181.67, -304.602, 347.197, 2290.3, -404.213, 404.011, 2310.34, -204.991, 290.384, 2270.27, -414.908, 202.496, 2317.94, -234.092, 91.4167, 2288.87, -463.441, 11.3267, 2274.59, -277.288, -105.742, 2282.3, -346.386, 238.285, 2391.42, -447.428, 163.171, 2504.46, -328.911, 95.5741, 2480.63, -446.628, -145.679, 2504.71, -336.317, -212.697, 2467.61, -443.686, -442.615, 2508.37, -318.206, -414.031, 2439.8
1, 1636669779230, -257.944, 458.285, 2177.57, -302.484, 341.66, 2286.87, -402.648, 397.825, 2305.98, -202.319, 285.495, 2267.76, -411.229, 196.156, 2312.03, -225.809, 85.46, 2282.4, -455.254, 2.95673, 2273.09, -264.714, -112.603, 2276.27, -343.925, 233.15, 2388.56, -444.49, 157.792, 2501.54, -326.242, 91.4872, 2478.98, -443.849, -151.059, 2501.74, -340.595, -216.639, 2467.92, -441.216, -448.002, 2505.05, -321.633, -417.787, 2438.35
1, 1636669779271, -264.251, 458.219, 2170.25, -304.918, 342.377, 2281.81, -406.555, 395.953, 2300.39, -203.28, 288.801, 2263.23, -413.435, 194.186, 2305.21, -222.198, 88.0804, 2274.79, -453.324, -0.663712, 2270.25, -257.23, -110.717, 2269.09, -342.755, 234.595, 2385.61, -441.423, 158.879, 2500.52, -319.76, 94.7471, 2478.28, -440.911, -149.972, 2500.68, -337.204, -213.3, 2467.19, -438.554, -446.92, 2503.68, -318.494, -405.843, 2440.03
1, 1636669779306, -272.299, 404.263, 2234.99, -300.923, 341.854, 2278.14, -399.942, 398.343, 2301.38, -201.904, 285.366, 2254.89, -426.752, 343.487, 2317.33, -217.115, 84.2063, 2264.04, -497.67, 203.695, 2241.13, -248.654, -115.187, 2258.76, -337.698, 234.373, 2382.67, -432.643, 160.078, 2500.86, -316.3, 93.7061, 2473.55, -432.234, -148.774, 2500.99, -337.532, -214.221, 2465.89, -430.122, -445.727, 2503.69, -320.295, -406.011, 2437.17
1, 1636669779333, -290.039, 341.078, 2279.3, -333.294, 258.461, 2349.68, -433.061, 316.202, 2364.97, -233.527, 200.72, 2334.39, -581.617, 267.483, 2374.33, -245.743, -0.721252, 2341.65, -679.697, 171.301, 2259.71, -274.133, -200.598, 2336.78, -378.191, 153.426, 2453.4, -484.973, 84.2071, 2566.61, -361.205, 12.5757, 2547.65, -484.645, -224.644, 2566.71, -343.49, -232.82, 2492.45, -482.753, -521.601, 2569.15, -329.944, -424.843, 2453.82
1, 1636669779366, -336.691, 312.691, 2238.48, -352.286, 244.215, 2346.09, -457.492, 290.426, 2363.91, -247.08, 198.005, 2328.27, -627.258, 182.001, 2378.19, -256.883, -3.6158, 2334.03, -738.22, 58.2386, 2263.52, -282.435, -203.884, 2329.55, -368.327, 158.581, 2473.43, -449.186, 101.417, 2611.76, -319.551, 44.4771, 2589.8, -448.924, -207.434, 2611.84, -315.563, -205.47, 2464.75, -447.227, -504.394, 2614.04, -331.286, -447.997, 2454.12
1, 1636669779399, -304.372, 365.039, 2185.92, -324.606, 282.953, 2306.43, -425.064, 336.845, 2328.26, -224.148, 229.06, 2284.61, -573.9, 326.275, 2297.49, -232.008, 27.3238, 2289.19, -663.049, 243.047, 2153.96, -255.005, -173.262, 2285.08, -344.211, 195.551, 2432.02, -425.12, 141.036, 2570.92, -302.512, 75.2613, 2544.28, -424.91, -167.815, 2570.98, -318.03, -180.662, 2429.18, -423.388, -464.777, 2572.97, -332.597, -447.276, 2453.47
1, 1636669779436, -294.234, 400.56, 2158.66, -311.411, 308.419, 2283.91, -409.06, 364.416, 2312.36, -213.761, 252.421, 2255.45, -595.98, 292.337, 2286.94, -220.061, 50.6111, 2259.1, -699.434, 186.708, 2149.39, -240.756, -150.232, 2255.34, -327.691, 217.321, 2407.31, -399.633, 158.144, 2546.94, -288.309, 94.3047, 2514.5, -399.465, -150.708, 2546.99, -313.326, -185.238, 2433.02, -398.1, -447.672, 2548.78, -326.582, -462.189, 2482.3
1, 1636669779470, -287.599, 422.577, 2144.36, -301.686, 322.971, 2270.15, -395.916, 380.825, 2305.55, -207.456, 265.118, 2234.74, -561.451, 266.122, 2290.66, -212.502, 63.2601, 2237.65, -668.425, 145.613, 2168.95, -231.126, -137.791, 2234.21, -314.818, 227.759, 2390.77, -380.265, 164.665, 2531.05, -275.636, 100.427, 2491.74, -380.131, -144.186, 2531.09, -308.792, -190.512, 2427.14, -378.906, -441.152, 2532.7, -330.27, -470.53, 2494.13
1, 1636669779504, -305.781, 441.644, 2158.58, -312.897, 328.57, 2274.45, -410.013, 377.267, 2315.36, -215.78, 279.873, 2233.53, -550.987, 232.902, 2307.27, -219.822, 77.9855, 2235.85, -658.157, 99.2359, 2200.36, -236.581, -123.235, 2232.71, -320.078, 221.527, 2384.8, -381.777, 141.819, 2518.12, -272.743, 87.147, 2472.18, -381.669, -167.032, 2518.15, -312.197, -210.533, 2427.4, -380.57, -463.999, 2519.61, -343.334, -494.105, 2492.86
1, 1636669779537, -298.422, 446.343, 2150.24, -307.553, 330.247, 2265.69, -404.91, 378.886, 2306.59, -210.197, 281.608, 2224.79, -522.17, 214.523, 2302.68, -213.433, 79.7008, 2226.64, -627.104, 69.4406, 2209.3, -228.513, -121.657, 2223.78, -316.316, 221.31, 2374.38, -382.041, 140.832, 2507, -268.115, 83.9148, 2459.13, -381.956, -168.019, 2507.02, -309.195, -217.858, 2435.04, -380.968, -464.988, 2508.33, -337.601, -502.098, 2507.65
1, 1636669779571, -334.744, 454.387, 2165.04, -326.436, 332.016, 2272.79, -423.664, 370.301, 2323.03, -229.208, 293.731, 2222.55, -519.791, 192.712, 2321.6, -231.799, 91.8118, 2224.02, -620.789, 37.8677, 2240.34, -245.369, -109.656, 2221.43, -319.142, 217.036, 2374.52, -364, 122.592, 2503.2, -259.696, 81.5213, 2449.3, -363.931, -186.26, 2503.22, -295.715, -222.969, 2440.95, -363.044, -483.229, 2504.4, -343.814, -505.71, 2510.79
1, 1636669779603, -330.14, 461.859, 2156.77, -321.046, 338.305, 2265.19, -420.895, 373.326, 2313.07, -221.197, 303.285, 2217.31, -498.987, 187.095, 2313.02, -223.271, 101.358, 2218.49, -594.929, 23.9966, 2242.49, -235.482, -100.2, 2216.13, -312.843, 222.802, 2366.77, -362.35, 127.539, 2496.03, -246.93, 87.0573, 2440.69, -362.295, -181.313, 2496.05, -294.218, -216.043, 2451.77, -361.499, -478.283, 2497.11, -343.872, -502.585, 2504.52
1, 1636669779632, -325.095, 467.802, 2153.17, -316.013, 343.292, 2261.53, -415.966, 378.098, 2309.71, -216.06, 308.486, 2213.36, -479.046, 186.263, 2310.38, -217.72, 106.554, 2214.3, -569.261, 16.2459, 2249.26, -228.708, -95.0771, 2212.16, -307.683, 227.195, 2362.7, -358.224, 131.597, 2492.23, -240.483, 90.5971, 2435.49, -358.18, -177.255, 2492.25, -295.573, -211.601, 2453.83, -357.464, -474.225, 2493.21, -344.923, -499.265, 2504.64
1, 1636669779662, -318.851, 473.241, 2155.42, -312.938, 345.629, 2260.68, -412.915, 380.685, 2308.8, -212.962, 310.572, 2212.57, -463.686, 185.233, 2309.79, -214.29, 108.637, 2213.32, -547.836, 9.45612, 2256.86, -224.178, -93.0534, 2211.38, -307.428, 226.703, 2358.78, -362.445, 129, 2486, -241.392, 86.5537, 2427.74, -362.409, -179.851, 2486.01, -304.94, -214.412, 2446.46, -361.766, -476.822, 2486.88, -351.644, -502.085, 2501.4
1, 1636669779706, -315.605, 476.268, 2157.59, -312.235, 346.984, 2261.21, -411.598, 383.282, 2309.73, -212.872, 310.686, 2212.69, -452.37, 185.503, 2310.81, -213.935, 108.749, 2213.29, -530.364, 4.95735, 2264.98, -222.832, -92.9892, 2211.53, -309.097, 226.606, 2357.69, -367.598, 128.744, 2484.27, -244.319, 83.7095, 2424.07, -367.57, -180.108, 2484.28, -312.198, -216.029, 2449.75, -366.992, -477.079, 2485.05, -347.195, -505.444, 2504.05
1, 1636669779739, -300.364, 473.047, 2159.78, -307.194, 344.064, 2263.21, -400.691, 389.902, 2314.32, -213.696, 298.226, 2212.09, -433.386, 190.628, 2315.37, -214.547, 96.2869, 2212.57, -505.304, 6.15068, 2275.67, -222.553, -105.49, 2210.98, -313.777, 223.649, 2359.15, -382.328, 133.614, 2488.97, -258.393, 72.854, 2421.21, -382.305, -175.238, 2488.97, -330.249, -225.053, 2456.29, -381.786, -472.209, 2489.67, -354.494, -517.783, 2493.04
1, 1636669779762, -281.998, 472.137, 2163, -301.876, 344.352, 2265.55, -389.868, 399.218, 2317.16, -213.885, 289.487, 2213.93, -433.453, 343.099, 2323.39, -214.565, 87.5469, 2214.32, -476.42, 229.48, 2269.01, -221.77, -114.261, 2212.88, -320.732, 224.736, 2360.55, -399.637, 142.563, 2490.78, -279.537, 67.6766, 2420.33, -399.619, -166.289, 2490.79, -337.66, -232.985, 2456.29, -399.152, -463.261, 2491.42, -359.87, -526.976, 2487.03
1, 1636669779796, -297.77, 471.136, 2136.86, -297.913, 345.152, 2267.07, -385.253, 403.868, 2316.03, -210.574, 286.436, 2218.11, -456.581, 319.852, 2335.98, -211.118, 84.4959, 2218.42, -494.238, 181.965, 2276.98, -217.601, -117.337, 2217.12, -325.137, 226.231, 2361.13, -409.657, 145.827, 2487.3, -295.066, 68.7913, 2423.07, -409.642, -163.025, 2487.3, -330.109, -235.634, 2449.2, -409.222, -459.997, 2487.87, -361.767, -524.957, 2501.57
1, 1636669779832, -301.924, 477.002, 2135.02, -304.916, 351.296, 2258.13, -398.655, 402.774, 2302.6, -211.178, 299.817, 2213.67, -485.361, 291.043, 2345.3, -211.613, 97.8761, 2213.91, -524.208, 128.192, 2286.85, -217.448, -103.978, 2212.74, -322.832, 234.009, 2356.15, -396.583, 147.386, 2480.65, -284.912, 86.0595, 2427.68, -396.571, -161.465, 2480.66, -310.915, -221.051, 2439.93, -396.194, -458.438, 2481.17, -338.967, -507.758, 2507.61
1, 1636669779871, -304.876, 481.666, 2147.05, -307.111, 353.724, 2260.6, -412.845, 387.543, 2289.89, -201.378, 319.906, 2231.31, -497.286, 265.349, 2356.73, -201.727, 117.964, 2231.51, -538.258, 88.1839, 2305.05, -206.977, -83.906, 2230.45, -320.013, 232.114, 2354.45, -394.752, 130.283, 2465.43, -271.076, 90.7246, 2431.17, -394.743, -178.569, 2465.43, -307.666, -215.424, 2435.09, -394.404, -475.541, 2465.89, -344.374, -505.502, 2466.8
1, 1636669779905, -304.91, 494.962, 2162.57, -309.15, 359.836, 2262.85, -419.873, 384.653, 2284.44, -198.426, 335.02, 2241.25, -504.366, 249.495, 2384.65, -198.705, 133.079, 2241.41, -540.065, 68.9557, 2329.68, -203.43, -68.805, 2240.45, -320.651, 232.893, 2349.74, -398.451, 120.81, 2449.57, -265.852, 91.0903, 2423.71, -398.444, -188.042, 2449.58, -324.399, -210.163, 2409.23, -398.139, -485.014, 2449.99, -340.076, -498.686, 2463.21
1, 1636669779932, -306.891, 505.696, 2178.22, -311.13, 366.261, 2271.08, -423.094, 387.535, 2292.6, -199.165, 344.988, 2249.55, -472.156, 263.969, 2433, -199.388, 143.047, 2249.68, -484.207, 85.798, 2352.31, -203.64, -58.8483, 2248.81, -320.736, 234.768, 2351.07, -397.527, 116.039, 2443.98, -263.159, 90.509, 2418.15, -397.521, -192.813, 2443.98, -328.127, -210.348, 2408.87, -397.247, -489.785, 2444.36, -333.139, -457.938, 2445.45
1, 1636669779962, -308.992, 514.852, 2197.06, -313.463, 367.662, 2276.17, -426.453, 385.142, 2297.14, -200.473, 350.182, 2255.2, -475.307, 260.506, 2436.36, -200.651, 148.241, 2255.3, -480.844, 84.4718, 2344.69, -204.478, -53.663, 2254.52, -321.878, 230.246, 2345.36, -397.804, 103.275, 2427.09, -262.782, 82.3866, 2402.03, -397.799, -205.577, 2427.09, -331.248, -218.217, 2397.69, -397.552, -502.549, 2427.43, -330.208, -441.81, 2423.97
1, 1636669779998, -310.149, 520.736, 2221.96, -315.165, 369.477, 2286.24, -428.55, 384.125, 2307.81, -201.78, 354.829, 2264.66, -476.451, 264.188, 2435.48, -201.923, 152.887, 2264.74, -476.893, 86.2455, 2343.78, -205.366, -49.0237, 2264.03, -323.265, 225.974, 2341.1, -399.742, 91.3053, 2408.97, -262.987, 73.6377, 2382.94, -399.738, -217.546, 2408.97, -332.746, -226.291, 2394.82, -399.516, -514.519, 2409.27, -329.574, -433.188, 2414.65
1, 1636669780035, -308.766, 523.841, 2244.38, -315.338, 369.124, 2295.72, -428.885, 381.92, 2317.85, -201.791, 356.327, 2273.6, -477.779, 263.413, 2430.17, -201.905, 154.386, 2273.66, -480.638, 81.2724, 2345.49, -205.004, -47.531, 2273.03, -323.492, 221.722, 2339.12, -400.032, 82.0269, 2395.85, -263.263, 66.6135, 2369.2, -400.029, -226.825, 2395.85, -328.443, -232.308, 2402.35, -399.829, -523.797, 2396.12, -327.217, -425.601, 2416.22
1, 1636669780068, -309.162, 527.372, 2262.09, -315.111, 369.031, 2301.78, -429.014, 379.471, 2323.5, -201.208, 358.591, 2280.05, -478.041, 253.703, 2426.78, -201.3, 156.65, 2280.11, -485.276, 69.333, 2346.28, -204.089, -45.2713, 2279.53, -322.389, 219.007, 2335.72, -397.286, 75.181, 2382.55, -262.049, 62.7858, 2356.76, -397.283, -233.671, 2382.55, -330.708, -233.09, 2406.64, -397.103, -530.643, 2382.8, -326.38, -421.768, 2414.21
1, 1636669780103, -310.562, 531.996, 2273.93, -315.954, 370.552, 2308.03, -429.677, 379.596, 2331.19, -202.231, 361.507, 2284.86, -480.239, 229.226, 2423.57, -202.304, 159.565, 2284.9, -488.115, 41.9523, 2349.63, -204.814, -42.3599, 2284.39, -322.171, 219.223, 2336.6, -396.972, 73.349, 2379.13, -259.803, 62.4395, 2351.2, -396.97, -235.503, 2379.13, -333.638, -230.249, 2412.66, -396.809, -532.475, 2379.36, -327.132, -418.823, 2423.04
1, 1636669780136, -310.368, 533.369, 2284.85, -316.127, 370.369, 2312.85, -429.757, 378.708, 2336.74, -202.497, 362.03, 2288.96, -492.663, 261.441, 2464.57, -202.556, 160.088, 2289, -485.429, 86.7269, 2368.46, -204.814, -41.8401, 2288.53, -322.45, 218.037, 2335.95, -397.909, 70.7786, 2373.59, -259.639, 60.6309, 2344.52, -397.907, -238.073, 2373.59, -336.246, -229.881, 2413.82, -397.762, -535.046, 2373.79, -327.982, -419.598, 2420.14
1, 1636669780164, -310.412, 535.702, 2291.8, -316.388, 371.197, 2316.57, -429.945, 379.718, 2340.77, -202.83, 362.677, 2292.37, -485.818, 281.096, 2453.4, -202.877, 160.735, 2292.39, -484.037, 97.7446, 2374.09, -204.91, -41.1956, 2291.97, -323.569, 218.401, 2336.67, -400.979, 70.8737, 2371.73, -260.521, 60.3347, 2341.79, -400.978, -237.978, 2371.73, -337.466, -227.724, 2420.74, -400.847, -534.951, 2371.91, -328.354, -417.735, 2423.67
1, 1636669780205, -311.533, 536.313, 2296.78, -316.078, 371.308, 2319.57, -429.541, 378.918, 2344.51, -202.615, 363.698, 2294.62, -483.146, 281.02, 2445.81, -202.652, 161.757, 2294.64, -482.569, 93.1907, 2375.34, -204.482, -40.176, 2294.26, -322.32, 218.199, 2337.88, -396.9, 69.6728, 2371.22, -260.224, 60.5058, 2341.17, -396.899, -239.179, 2371.22, -335.751, -227.329, 2423, -396.781, -536.152, 2371.38, -325.507, -415.117, 2427.88
1, 1636669780239, -309.463, 538.757, 2302.3, -316.797, 373.94, 2322.49, -429.012, 383.997, 2351.58, -204.583, 363.883, 2293.4, -482.369, 320.184, 2451.18, -204.613, 161.942, 2293.42, -478.959, 130.195, 2385.04, -206.26, -39.9929, 2293.08, -325.986, 220.874, 2339.96, -407.207, 74.2645, 2376.11, -263.143, 61.3527, 2338.76, -407.207, -234.587, 2376.11, -339.77, -226.495, 2419.94, -407.101, -531.56, 2376.26, -329.791, -412.686, 2427.16
